6.43305,-16.707,8.611051,-1.6347375,2.4222,1.3212374,Running
5.39895,-9.40695,2.043,-1.4348125,2.4991999,1.48225,Running
5.0470505,-8.215051,-5.54505,-1.452825,0.7161,1.3682625,Running
2.1060002,-7.077,-7.3000503,-1.9047875,-2.2677875,0.467225,Running
-2.9179502,-5.7979503,-6.2800503,-2.0758374,1.11815,-1.138775,Running
-5.802,-2.8260002,-5.57805,-0.863775,5.2311873,-0.192775,Running
-7.2049503,0.84105,-6.735,2.0472374,-4.0579,1.3052875,Running
-7.8900003,3.2640002,-7.7410502,3.7162125,-9.6668,2.17525,Running
-9.057,4.9500003,-1.27695,4.0392,-5.07485,1.8501999,Running
-13.365001,1.7500501,19.605001,3.354175,-2.4259124,0.9172625,Running
-4.683,-4.5739503,28.150051,0.7852625,-1.6698,1.160225,Running
-2.38905,-1.9009501,-0.24300002,-1.496825,-1.0109,2.25225,Running
-3.9930003,-4.656,-9.915001,-2.706825,0.433125,3.2962875,Running
2.9220002,-17.83605,-8.706,-3.2697499,2.3412125,3.4192126,Running
4.36905,-25.555052,-14.514001,-4.1397123,3.4321375,3.030225,Running
3.1189501,-20.986952,-15.175051,-5.5488124,-1.513875,1.9982874,Running
5.2530003,-21.10695,-9.348001,-5.6808124,-13.4629,2.18625,Running
11.40795,-22.55895,-5.79405,3.4662375,-11.137913,2.09825,Running
16.84695,-22.336052,-5.8890004,3.9802125,-3.988875,0.97625,Running
21.666,-20.827051,-8.121,-0.7238,0.4101625,0.874225,Running
24.14895,-18.516,-6.4860005,-0.1848,2.7401,1.61425,Running
21.96795,-16.285051,30.94695,0.0862125,2.3452,1.3322375,Running
16.64595,-12.307951,43.02795,0.69025,0.197175,0.2872375,Running
13.494,-4.9240503,-15.313951,1.7991875,-1.8678,-1.3677125,Running
7.0920005,0.264,2.45895,1.6561875,-0.116875,-2.70875,Running
8.16705,2.9260502,7.1650505,2.535225,2.0262,-3.970725,Running
10.366051,6.15705,2.229,2.1811626,5.1511626,-5.0028,Running
12.361051,11.34195,6.2239504,1.5662625,5.614125,-6.7857623,Running
9.387,11.160001,3.6420002,0.660275,1.2731125,-8.028763,Running
6.7330503,2.325,8.51595,1.7452875,-1.5158,-4.6737623,Running
8.38095,-4.60305,2.9209502,2.98925,-4.6877875,-3.547775,Running
16.660051,-10.045051,-5.097,0.5042125,-2.568775,-3.751825,Running
30.61395,-21.03495,-4.79505,-1.402775,5.5521126,-1.968725,Running
25.689001,-38.766003,-1.4899501,-2.255825,7.595225,-0.4387625,Running
19.813951,-49.81095,-2.12205,-2.1657624,5.626225,0.55027497,Running
15.574951,-34.54605,-5.98005,-1.94975,3.3611875,0.9191875,Running
2.427,-17.13405,3.9840002,-1.9207375,2.204125,0.9642875,Running
1.83,-10.5400505,1.3570501,-1.990725,2.5282125,1.2102749,Running
4.55595,-8.835,-4.8520503,-2.0548,0.6061,1.1182874,Running
3.2380502,-7.7410502,-8.00205,-2.4358125,-2.557775,-0.0237875,Running
-1.8190501,-6.3900003,-7.9279504,-2.563825,0.0771375,-1.319725,Running
-6.0600004,-3.4510503,-6.97695,-1.2747625,5.0802126,-0.2937,Running
-7.8090005,0.24405001,-6.9100504,0.8382,0.290125,1.5632375,Running
-8.736,3.3619502,-7.8510003,4.751175,-8.788862,2.200275,Running
-9.816001,4.9690504,-1.8780001,5.7781625,-7.1698,2.4982374,Running
-15.154051,0.261,17.001001,4.8571873,-3.751825,2.101275,Running
-10.39095,-8.3560505,25.105951,1.2112375,-0.5258,1.4502125,Running
0.11400001,-6.3949504,18.876001,-1.7578,1.1411124,1.5662625,Running
-3.0040503,-3.5400002,-5.181,-3.1417375,1.7521625,3.101175,Running
0.342,-16.05405,-12.23595,-4.2917876,2.8402,3.6282125,Running
7.18305,-24.10605,-20.15895,-5.4157124,1.8121125,2.1852875,Running
7.2169504,-15.570001,-19.254002,-6.308775,-2.5949,1.3013,Running
4.7520003,-19.114052,-11.094001,-5.846775,-17.437887,1.980275,Running
11.84895,-25.576052,-8.707951,5.83825,-6.3089123,1.5351875,Running
21.819,-23.64105,-7.7220006,1.6592125,-3.9397874,0.8292625,Running
22.95705,-21.37305,-7.2120004,-1.391775,1.6181,1.1682,Running
20.389051,-20.41995,-2.60805,-0.2828375,2.5741374,1.682175,Running
20.559002,-18.97995,46.501053,0.5861625,1.5890875,1.13025,Running
15.55395,-12.877951,27.781052,1.435225,-1.0839125,-0.21175,Running
11.19705,-3.8059502,-18.075,1.8002875,-1.177825,-1.738825,Running
5.808,1.3120501,8.6980505,2.1632874,0.8421875,-3.2737374,Running
9.934951,3.1030502,8.736,2.6412375,3.8770876,-4.44675,Running
13.27095,6.2569504,3.9580503,1.9531875,6.373125,-5.7047377,Running
14.089951,11.514001,5.0550003,0.9161625,3.6020875,-7.573775,Running
10.54605,8.69295,5.2489505,0.75625,1.506175,-7.370825,Running
10.5070505,-1.0320001,9.208051,3.3611875,-1.513875,-3.4747624,Running
11.99505,-7.34805,-1.8829501,2.2972126,-4.5419,-3.5787125,Running
22.425001,-15.421051,-6.34005,-0.434775,-0.0108625,-3.1847749,Running
27.334951,-26.649002,-2.8500001,-1.7397875,7.22315,-1.5747875,Running
18.65295,-44.944954,0.62895006,-2.0218,7.1031127,-0.1958,Running
17.92695,-46.60905,-6.7519503,-1.9267875,4.2581,0.6202625,Running
13.089001,-28.39005,-8.70405,-1.7587625,2.0361,0.93128747,Running
2.16105,-13.192051,5.58195,-1.979725,1.797125,0.9741875,Running
1.9069501,-9.493951,-0.066,-2.1938124,1.3891625,1.0742875,Running
2.8890002,-8.59605,-7.68795,-2.3848,-1.931875,0.6252125,Running
-0.31695002,-7.4989505,-8.943001,-2.8837874,-1.3418624,-0.115775,Running
-4.3840504,-4.617,-7.96395,-2.4828374,5.1381,-0.9387125,Running
-6.9420004,-0.18405001,-8.47395,-0.6587625,3.9032125,0.8212875,Running
-8.44095,3.38595,-9.06,3.4021626,-7.1218123,1.8302625,Running
-10.441051,4.7920504,-5.4900002,5.1401625,-9.107862,2.0972874,Running
-12.402,4.30305,8.24295,5.3972874,-6.4068127,1.7382749,Running
-12.11295,-4.82595,25.30005,2.9302626,-3.465825,1.2463,Running
-2.23095,-9.63,24.06405,-0.3007125,-0.1489125,1.3272874,Running
-2.23095,-3.89895,-0.666,-1.8687625,1.2901624,2.964225,Running
-2.6449502,-11.704051,-9.53505,-3.025825,2.996125,4.3951874,Running
4.40205,-26.053051,-13.716001,-4.3828125,3.4791625,3.465275,Running
5.8440003,-21.184052,-17.592001,-5.31575,1.0570999,1.837275,Running
2.3160002,-17.124,-11.50605,-6.148725,-10.6348,1.507275,Running
5.9350505,-23.505001,-8.301001,-2.4217875,-18.465837,2.557225,Running
16.701,-23.655,-8.60505,6.709175,-1.9487875,1.2502875,Running
22.722002,-21.553051,-8.533951,0.236225,-2.8219125,1.1941875,Running
21.43605,-19.219952,-7.7820005,-0.8537375,2.4842124,1.974225,Running
20.406,-16.921051,6.8610005,-0.0818125,3.112175,1.6341875,Running
21.136051,-14.410951,56.871002,0.1362625,1.484175,0.780175,Running
15.273001,-8.442,0.933,1.441275,-1.3877875,-1.0137875,Running
9.68295,-0.99600005,-10.359,1.572175,-0.396825,-2.5537875,Running
10.906951,2.868,11.236051,2.0862875,1.8051,-3.839825,Running
11.949,5.1390004,1.9920001,1.4942125,6.1521626,-4.9808,Running
14.062051,10.92,4.73595,1.067275,8.3061,-6.9348125,Running
12.67695,12.859951,5.00895,0.9051625,3.1251,-8.226763,Running
8.58405,5.7109504,6.67605,1.74625,-1.5148375,-4.6527247,Running
8.72805,-2.80395,1.52205,2.8282375,-5.75685,-3.949825,Running
16.123951,-7.9009504,-5.8369503,-0.043725,-7.0059,-4.1707873,Running
29.332052,-18.315,-4.656,-1.127775,5.108125,-2.342725,Running
25.924051,-37.827003,-5.8099504,-2.6488,9.211125,-0.6798,Running
25.689001,-51.351,-8.81595,-2.8147626,7.621075,0.87023747,Running
19.44795,-36.981003,-11.302051,-2.1828125,5.2272,1.6952375,Running
2.35695,-18.54405,15.937951,-1.770725,3.893175,1.5492125,Running
3.3700502,-11.701951,7.2340503,-1.8888375,2.8191624,1.2892,Running
4.458,-11.106001,-7.05105,-2.2748,0.3661625,0.3722125,Running
1.7029501,-9.463051,-9.02505,-1.7568375,-1.9118,-0.2657875,Running
-0.79905003,-6.09,-7.635,-1.5547125,-0.8718875,-1.000725,Running
-5.1259503,-1.9969501,-7.4389505,-1.3297625,2.85615,0.088275,Running
-7.9170003,2.0970001,-8.067,-0.0177375,2.2111375,1.837275,Running
-11.248051,3.084,-6.2250004,4.1672125,-7.0818,2.3491874,Running
-16.15995,2.6149502,-3.4420502,6.8121624,-10.3838625,2.645225,Running
-17.737951,-0.59895,6.2980504,6.1441875,-5.0439124,2.4052875,Running
-12.43095,-8.41395,21.559052,1.9732625,0.0611875,2.1692,Running
1.3560001,-9.89805,27.774002,-1.7337375,2.4882,1.732225,Running
-0.56595004,-5.025,3.6490502,-3.0408125,2.7632,2.89025,Running
-2.76495,-13.729951,-13.897951,-4.015825,3.0272,4.037275,Running
5.4300003,-25.437,-22.42905,-5.3217998,1.505075,2.1593,Running
8.175,-15.7879505,-23.143051,-6.170725,-7.8758626,1.012275,Running
5.59005,-14.05605,-11.649,-4.7788124,-15.190863,1.682175,Running
10.371,-25.015951,-8.859,4.6371875,-4.819925,1.5131875,Running
23.97195,-26.51505,-8.995951,1.1042625,-4.3219,1.3622125,Running
25.89495,-21.615002,-7.1010003,-2.16975,1.0582,1.6982625,Running
20.077951,-19.261051,1.9009501,-1.683825,2.4211,2.1102126,Running
18.78705,-17.431051,44.188953,-0.98175,1.4881625,1.924175,Running
12.708,-12.607051,22.215,0.48125,0.2261875,0.9472375,Running
11.89605,-5.7499504,-17.51505,1.979175,-2.20385,-0.901725,Running
6.9700503,-1.0699501,5.85195,1.9061625,-0.072875,-2.5037374,Running
7.1470504,2.63805,7.9480505,2.46125,4.1881123,-3.8548124,Running
9.47295,4.9620004,6.6790504,2.689225,6.4211125,-5.742825,Running
12.547951,9.16005,11.29905,1.2901624,2.94415,-7.518775,Running
10.431001,9.59805,6.9760504,1.0291874,2.6701124,-6.7837,Running
6.9559503,0.22995001,6.2040005,2.705175,0.1452,-4.2387123,Running
13.9129505,-7.6849504,1.2420001,3.1032374,-3.4859,-3.14875,Running
25.372952,-15.94305,-4.9630504,-0.49981248,-3.570875,-3.07175,Running
21.577051,-21.720001,-2.946,-1.231725,3.7871625,-2.3848,Running
15.808051,-31.375051,1.18005,-1.770725,7.7462,-1.3248125,Running
17.87895,-42.640953,-5.59005,-2.1308374,6.830175,0.0732875,Running
21.771002,-39.81705,-15.961051,-2.1517375,4.916175,1.1262625,Running
11.482051,-20.302052,4.2379503,-1.8407125,4.112075,1.451175,Running
5.8560004,-9.748051,7.4809504,-1.6677375,3.9381375,1.1372625,Running
1.86405,-9.273001,-5.3479505,-1.9768375,0.5330875,-0.0697125,Running
-0.95205003,-7.4989505,-9.640051,-1.7898375,-3.6179,-1.859825,Running
-2.90595,-5.499,-9.645,-3.0487876,-1.5318875,-2.5477376,Running
-4.1610003,-2.1750002,-8.910001,-3.2575126,6.2778373,-0.3579125,Running
-6.0079503,2.4090002,-11.793,0.481525,1.1209,1.8401625,Running
-9.36795,4.0480504,-13.822051,6.190525,-8.3292,2.7231874,Running
-14.340001,3.6520503,-8.90505,6.801575,-7.0811124,3.024175,Running
-19.82505,-3.1729503,13.465951,5.0065126,-4.0502,2.540175,Running
-8.80305,-10.512,37.86705,0.34553748,-1.7802125,2.2661376,Running
1.7850001,-8.526,30.516,-2.7445,-0.7481375,2.342175,Running
-5.517,-5.8170004,-8.859,-3.5824249,0.0138875,2.9231124,Running
-2.07495,-18.74805,-16.609951,-3.4984124,0.864875,3.5641375,Running
3.5740502,-25.531052,-23.746952,-4.0184374,1.6819,2.9511626,Running
3.4639502,-16.549051,-21.688951,-4.572425,-0.5922125,1.7721,Running
4.065,-20.07195,-11.347951,-5.9244623,-19.97215,1.857075,Running
9.255,-25.87095,-7.497,5.7695,-10.179125,1.9441125,Running
17.508001,-24.601051,-8.34195,2.3645875,-3.4621124,1.3211,Running
24.310051,-23.518951,-8.890051,-1.9344875,1.9639125,1.775125,Running
27.586052,-21.91695,-7.9729505,-0.9285375,3.218875,1.841125,Running
30.895952,-18.13305,34.99995,-0.206525,1.6698,1.0671375,Running
23.15295,-10.5379505,36.640053,1.4735875,0.022824999,-0.4068625,Running
12.706051,-1.13505,-21.72105,1.7404749,-0.307175,-1.722875,Running
8.377951,3.3229501,7.9860005,2.191475,1.144825,-2.9118376,Running
10.239,4.866,8.199,2.7374876,3.5849,-4.0349374,Running
12.076051,7.70205,8.415,2.4195874,6.8398,-5.044875,Running
10.524,10.578,6.5659504,2.1954625,5.9829,-7.162925,Running
5.964,5.9770503,4.93695,0.47355,0.8658375,-7.734925,Running
7.221,-1.63995,6.813,0.8564875,-1.2321374,-5.137825,Running
10.597951,-5.75295,-1.03695,2.9645,-4.8811126,-3.7939,Running
23.09295,-11.556001,-4.8120003,0.602525,-3.222175,-4.104925,Running
36.35205,-23.35095,-7.2640505,-1.9474125,5.413925,-2.2908876,Running
26.439001,-36.804,-4.61805,-2.6195126,7.6448627,-0.419925,Running
18.72495,-48.576004,-2.148,-2.450525,5.2658377,0.7261375,Running
14.32005,-42.72,-5.9610004,-2.4695,3.0848124,1.0531125,Running
0.82395005,-21.847052,1.5439501,-2.560525,2.9018,1.258125,Running
-1.881,-9.213,1.40505,-2.6244626,2.9638126,1.4641,Running
1.131,-6.7440004,-4.58895,-3.1274376,0.088825,0.746075,Running
0.537,-5.95095,-8.710951,-2.6494875,-0.0801625,-0.6589,Running
-4.68795,-4.3489504,-7.6860003,-1.89145,2.866875,-1.3949375,Running
-7.9620004,-1.0030501,-6.9409504,-0.689425,2.2798874,0.5861625,Running
-8.25195,2.8470001,-8.212951,1.7395124,-3.199075,1.9421875,Running
-10.2640505,5.28,-4.06005,5.2314625,-9.490112,2.396075,Running
-13.293,3.62295,4.5589504,6.4004874,-7.4361377,2.869075,Running
-17.286001,-6.8110504,18.321001,4.5414877,-2.7731,2.479125,Running
-8.908051,-13.968,22.270052,0.1054625,1.55485,1.154175,Running
-0.67200005,-8.187,13.882951,-3.0705125,2.289925,2.3681624,Running
-4.02705,-6.5599504,-8.17905,-4.6294875,2.53385,3.827175,Running
2.7520502,-23.524052,-16.44705,-5.348475,2.1058125,2.95515,Running
11.7310505,-25.750952,-25.03005,-5.519525,-0.1892,1.2681625,Running
6.5820003,-15.838051,-20.81805,-5.2284374,-12.526113,0.8380625,Running
4.8240004,-22.02,-12.913951,-0.767525,-18.087162,1.7931374,Running
17.08905,-23.911951,-8.37495,6.3754625,-1.5961,1.2551,Running
23.119951,-21.924002,-6.6940503,-0.4565,-2.0161624,1.4161125,Running
21.072,-19.98405,-4.63905,-1.4034625,2.432925,2.226125,Running
18.535051,-18.28605,12.24495,-0.3914625,1.7358,1.80015,Running
15.915001,-16.00695,56.440052,0.1194875,1.4359125,0.950125,Running
12.835051,-8.47305,-6.81195,1.405525,-1.4991624,-0.127875,Running
11.38395,-0.95505005,-8.43795,1.4975125,-1.3831125,-1.425875,Running
10.632001,2.9280002,13.2289505,2.1956,1.1169125,-2.9469,Running
12.63195,3.04605,4.224,2.5265625,5.3648376,-4.1419125,Running
11.07495,6.39405,5.361,2.2384999,9.632837,-5.6548247,Running
10.396951,10.54395,6.918,1.059575,3.025825,-8.4249,Running
8.541,7.2010503,8.149051,0.1705,1.552925,-7.1688375,Running
8.314051,-1.3240501,6.5730004,2.8584874,-2.281125,-3.5308626,Running
14.17695,-6.91905,-4.038,2.268475,-6.9511747,-4.2758374,Running
33.696003,-17.931002,-6.9289503,-0.541475,-0.769175,-3.7178624,Running
33.861,-30.948002,-5.8060503,-2.2334125,7.5079126,-1.5719,Running
17.671051,-45.96495,-1.6000501,-2.15545,6.9359126,0.0061875,Running
17.98905,-48.703053,-7.3000503,-2.0724,4.4328623,0.510125,Running
10.75605,-32.842953,-6.1789503,-2.109525,3.817825,0.8111125,Running
-1.9960501,-14.83695,6.6160502,-2.032525,4.5948377,1.594175,Running
-0.49695003,-9.28995,0.85200006,-1.7325,2.3159125,1.6641625,Running
3.0330002,-8.04,-6.663,-1.702525,-1.6171374,0.279125,Running
-0.597,-5.06505,-8.422951,-2.0904124,-1.5041125,-1.6828625,Running
-7.7299504,-2.1790502,-7.9159503,-3.6535125,1.4458125,-1.8088125,Running
-8.632951,1.11,-8.62695,-2.5944874,2.030875,1.307075,Running
-7.4040003,5.08395,-9.537001,2.4385624,-3.9021125,2.088075,Running
-9.48495,6.21705,-8.72505,6.1116,-9.510187,1.720125,Running
-13.453951,3.0030003,-4.2850504,7.2045875,-6.9311,1.7430875,Running
-19.125,-9.54405,21.72705,4.8115373,-2.7531624,1.70115,Running
-3.8760002,-13.198951,31.896002,0.6395125,-0.2341625,1.4931124,Running
2.427,-4.7920504,12.3810005,-2.197525,1.3288,2.6211624,Running
-4.6309505,-7.8220506,-8.40705,-4.0044127,4.20585,4.035075,Running
1.8829501,-26.53395,-14.6980505,-5.1954374,4.026825,2.8430874,Running
8.059951,-28.309052,-23.634,-5.590475,-0.7271,1.2560625,Running
5.3629503,-17.758951,-18.03,-6.6785126,-17.001188,1.6440874,Running
7.2690005,-24.187052,-12.628951,3.96055,-9.9890995,2.056175,Running
18.579,-23.782051,-10.359,3.314575,-3.7162125,1.2651374,Running
23.55105,-18.577951,-9.280951,-1.861475,0.1997875,1.390125,Running
21.714,-16.33395,-8.46405,-1.2695374,2.3337874,1.594175,Running
25.51695,-18.099,27.46305,-0.0235125,1.722875,0.9691,Running
22.612051,-14.574,43.926003,1.3074875,0.9728125,0.152075,Running
14.955001,-5.68305,-21.27,1.8865,-0.422125,-0.6109125,Running
10.10295,0.57000005,2.45595,1.7205375,0.9898625,-1.6908375,Running
10.83495,3.24705,13.66005,2.6855125,2.6338124,-3.212825,Running
9.70995,3.4720502,7.6699505,2.2515626,6.0257998,-4.3278127,Running
6.3420005,6.9019504,7.1719503,2.0235875,6.5918875,-6.260925,Running
4.83795,7.9150505,2.20005,0.7225625,0.47079998,-7.8948374,Running
7.2570004,3.8430002,7.3110003,1.1834625,-1.8062,-5.5048122,Running
9.628051,-2.4829502,-0.025050001,3.666575,-5.0731997,-3.5908124,Running
18.579,-8.835,-5.21595,1.21055,-3.6271124,-4.0398874,Running
34.062,-20.26905,-5.2380004,-1.7164125,5.0238376,-2.1109,Running
28.116001,-35.76705,-2.838,-2.922425,7.9547873,-0.2118875,Running
17.57505,-49.656002,0.27195,-2.576475,5.4769,0.901175,Running
14.326951,-41.985,-3.83505,-2.0845,2.7088876,1.0580626,Running
2.7910502,-20.745,1.2780001,-1.77045,2.101825,1.115125,Running
-0.36,-8.196,1.5439501,-1.7835125,3.3198,1.44815,Running
3.0010502,-5.7979503,-2.6850002,-1.7734749,2.0917876,1.6121875,Running
3.9090002,-5.92995,-7.1590505,-2.0774875,-1.2401125,0.36313748,Running
-1.4950501,-5.68095,-7.1059504,-2.25445,0.3509,-1.7029375,Running
-6.36,-2.8830001,-6.57,-2.7724125,4.8288627,-1.3428249,Running
-8.544001,0.22800002,-7.35795,-0.304425,0.81785,1.21715,Running
-9.492001,3.45,-9.5779505,5.1495123,-9.360175,2.2081125,Running
-8.316,4.7460003,-5.2000504,5.3854623,-7.7312126,2.661175,Running
-11.526001,-0.17505,7.347,5.040475,-3.8561876,1.8051,Running
-13.221001,-11.16495,28.67205,2.582525,-1.979175,1.582075,Running
-0.90195006,-7.1850004,26.302952,-0.893475,0.30085,1.505075,Running
-6.096,0.76905006,-9.657001,-2.922425,0.5438125,3.04315,Running
-1.8400501,-11.75895,-11.271001,-4.3234124,2.1659,3.8110874,Running
6.129,-31.771952,-14.96895,-5.5114126,2.8578,2.9811375,Running
8.023951,-27.10395,-19.087952,-6.140475,-0.2391125,1.3971375,Running
3.4639502,-19.351952,-12.847051,-5.7365,-18.593163,2.094125,Running
9.4129505,-23.545052,-9.144,5.4285,-9.624175,1.890075,Running
19.82205,-23.911951,-8.754001,2.2485375,-4.316125,0.68915,Running
25.89495,-21.783,-8.377951,-1.1375375,2.1357875,1.4971,Running
23.20095,-17.541,-3.6739502,-0.1934625,3.262875,1.5701125,Running
22.87005,-14.37495,42.514954,0.13255,2.58885,0.7860875,Running
16.93095,-9.309,34.506,1.6825875,0.1227875,-0.3139125,Running
9.02505,-2.232,-14.67405,1.9454875,-1.3151875,-1.3908125,Running
7.0420504,1.36395,9.91905,1.7914875,-0.52415,-2.8188875,Running
12.522,2.29605,4.6330504,2.19725,3.4632125,-4.1127625,Running
11.53005,6.2689505,5.124,1.9162,7.3381,-5.444725,Running
8.481,9.661051,4.16895,1.4202375,3.0281625,-7.9847627,Running
6.8209505,8.53005,1.9440001,0.94325,-0.20487499,-7.160725,Running
7.41795,1.4940001,6.9949503,3.547225,-3.0859125,-3.629725,Running
10.76805,-5.379,-0.44400004,2.6192374,-6.5098,-4.5188,Running
25.747051,-14.026951,-4.25595,-0.4547125,0.2761,-3.2187374,Running
32.15805,-28.11,-3.5809503,-2.2617376,7.55315,-1.3697749,Running
19.837952,-46.669052,0.34605002,-2.7737875,7.6341376,-0.10175,Running
19.51995,-46.834053,-4.809,-2.552825,5.4811625,0.8052,Running
10.981951,-27.556952,-4.1340003,-2.1617749,4.02215,1.33925,Running
3.2070003,-12.835051,5.6179504,-1.864775,4.6140876,1.4312375,Running
6.50505,-8.713051,-1.07805,-1.7007375,5.5171876,1.4892625,Running
6.0720005,-7.72905,-6.59805,-2.3117876,1.9441125,0.968275,Running
1.9740001,-6.972,-8.538,-2.827825,-2.95185,-1.1077,Running
-2.4060001,-5.223,-7.971,-3.8218124,-1.2929125,-2.9827874,Running
-4.6140003,-1.9420501,-8.347051,-4.5497375,7.259175,-1.1727375,Running
-7.5880504,2.35605,-11.769001,-0.7577625,2.51515,1.474275,Running
-8.149051,5.5080004,-16.00395,6.423175,-8.689862,1.913175,Running
-7.4020505,3.97005,-9.990001,6.594225,-7.0558124,2.3332374,Running
-15.0730505,-6.945,10.963051,5.2762876,-3.8608625,2.2752125,Running
-12.56295,-17.392052,36.97095,1.0082875,-3.1868374,2.563275,Running
0.67800003,-8.701051,32.127003,-1.7797999,-1.6358374,2.6202,Running
-7.4689503,-1.11405,-10.536,-2.761825,-0.5297875,2.7482126,Running
-4.74795,-14.3890505,-12.009001,-3.151775,1.8771499,3.3152626,Running
2.8600502,-24.54405,-18.6,-4.2937126,3.1691,2.7082,Running
3.83205,-18.027,-18.576,-5.4297376,0.3051125,1.452275,Running
5.0539503,-18.075,-10.504951,-7.4487877,-19.635824,1.6982625,Running
10.143001,-27.004051,-9.628051,5.313275,-8.889925,1.595275,Running
18.253052,-28.159952,-11.57505,2.6211624,-3.4187999,1.06425,Running
24.733952,-24.520052,-11.45505,-1.5768499,0.79915,1.4372874,Running
24.549002,-19.797,-10.92105,-0.076725,2.5460875,1.4762,Running
30.46005,-16.43205,38.251953,-0.00275,2.518175,0.835175,Running
22.662,-9.240001,38.452953,1.5382125,-0.3988875,-0.1247125,Running
